day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2022-11-01,8.186897653,1033834865.0,5976,426251.216043173,3489675.0802122494,583.9483065950886,5.648371189291325e-05,Retail Orders
2022-11-02,7.382169241,1064403095.0,7826,4973735.76557808,36716959.18151209,4691.663580566328,0.0004407788367588,Retail Orders
2022-11-03,7.228201169,957514396.1,6039,665675.2479929496,4811634.605717002,796.7601599133967,8.321129824874042e-05,Retail Orders
2022-11-04,7.663501741,937590398.8,5640,481531.2392479595,3690215.490322625,654.2935266529478,6.978458050448925e-05,Retail Orders
2022-11-05,7.635686638,997918853.5,10527,698099.7774722798,5330471.14283586,506.3618450494785,5.074178559444147e-05,Retail Orders
2022-11-06,7.301740604,993356708.7,5596,418897.4764226498,3058680.712508395,546.5834010915645,5.502387977093092e-05,Retail Orders
2022-11-07,6.997475072,945505467.1,5046,603271.16029254,4221374.905803565,836.5784593348325,8.847949466656578e-05,Retail Orders
2022-11-08,5.376806034,908547320.9,7836,1297948.8618001482,6978819.271950469,890.6099121937812,9.802570451823575e-05,Retail Orders
2022-11-09,3.910547117,702383902.3,7148,1317640.9195248776,5152696.899089239,720.8585477181364,0.0001026302774533,Retail Orders
2022-11-10,5.137784229,499875664.1,4375,866218.1982931509,4450442.198063346,1017.2439309859076,0.0002034993907569,Retail Orders
2022-11-11,5.139823726,664487272.1,3317,438478.8874434401,2253704.1890318766,679.4405152342106,0.0001022503430482,Retail Orders
2022-11-12,4.529533356,652002091.8,4682,393070.6684434098,1780426.7039796417,380.27054762487006,5.832351650514598e-05,Retail Orders
2022-11-13,4.221975618,585738982.6,5182,1069446.4780234997,4515176.954971189,871.3193660693147,0.0001487555706471,Retail Orders
2022-11-14,4.190553755,545548750.3,4090,551751.7859086298,2312145.5182673647,565.3167526326075,0.0001036235079489,Retail Orders
2022-11-15,4.334367414,544996505.0,4043,1109955.93958453,4810956.85551094,1189.9472806111648,0.0002183403507534,Retail Orders
2022-11-16,4.504602444,563720570.0,3691,360128.58937631,1622236.1238587983,439.5112771224054,7.796615921295996e-05,Retail Orders
2022-11-17,4.678084327,583997822.5,4091,533916.64147055,2497707.072387858,610.5370502048052,0.0001045444052498,Retail Orders
2022-11-18,4.718535185,608970535.0,2158,263901.00062732,1245226.1568167163,577.027876189396,9.475464624727632e-05,Retail Orders
2022-11-19,4.622925077,608973964.1,2425,536226.52930311,2478935.069268022,1022.2412656775348,0.0001678628851051,Retail Orders
2022-11-20,4.09497712,601889356.8,1998,157208.65207445002,643765.8333109134,322.205121777234,5.3532284320538096e-05,Retail Orders
2022-11-21,4.067990942,531110116.3,1876,2018005.78413222,8209229.250753477,4375.921775454945,0.0008239198691864,Normal
2022-11-22,4.319881257,530146270.6,2452,236615.2430545597,1022149.7535918916,416.8636841728759,7.863182432672495e-05,Retail Orders
2022-11-23,4.449871172,561185387.3,2947,297518.14065737,1323917.397258272,449.2424150859423,8.005240785889977e-05,Retail Orders
2022-11-24,4.442333299,579406705.3,2009,156902.10523527997,697011.4467698865,346.94447325529444,5.987926444096927e-05,Retail Orders
2022-11-25,4.422899403,578719599.0,1842,544054.9802177699,2406300.4472043514,1306.3520343128944,0.0002257314313477,Retail Orders
2022-11-26,4.767663627,577347796.4,2646,122675.04755324974,584873.3621601241,221.04057526837647,3.82855146666628e-05,Retail Orders
2022-11-27,4.784216501,618970183.1,2094,145132.2607909299,694344.1569034022,331.5874674801348,5.357083047513517e-05,Retail Orders
2022-11-28,4.475399687,621288715.0,1862,639003.1772434498,2859794.619427341,1535.8725131188728,0.0002472075342812,Retail Orders
2022-11-29,4.677733682,582770464.3,2240,1320937.3535278998,6178993.1504094,2758.4790850041963,0.0004733388622083,Retail Orders
2022-11-30,4.814136567,608588415.5,2099,175823.76090462998,846439.5967184443,403.2585024861573,6.62612846737891e-05,Retail Orders
2022-12-01,4.665533112,627815993.1,2074,298680.72827518,1393504.827684127,671.892395218962,0.0001070205924352,Retail Orders
2022-12-02,4.93872924,606062421.0,1337,583354.82199288,2881031.5166712315,2154.8478060368225,0.0003555488232517,Retail Orders
2022-12-03,5.162230415,642591876.4,1488,216360.29257577003,1116901.682932939,750.6059697129964,0.0001168091283565,Retail Orders
2022-12-04,5.235692249,673732226.9,1578,142869.6621889999,748021.5829401952,474.0314213816193,7.035902432079716e-05,Retail Orders
2022-12-05,5.191382291,680286509.6,1982,449927.0878519901,2335743.516116022,1178.478060603442,0.0001732326077282,Retail Orders
2022-12-06,5.051017211,677569794.7,1352,2473028.00044335,12491306.993524274,9239.132391659969,0.0013635691059325,Normal
2022-12-07,4.829850805,657769712.5,1431,1526916.43509178,7374778.573195764,5153.583908592427,0.0007834936468882,Normal
2022-12-08,4.927164555,628174439.0,1226,152003.85513594,748948.0072491583,610.8874447383021,9.724805831176172e-05,Retail Orders
2022-12-09,4.825550352,640358077.9,1124,191512.10836738,924151.3219444726,822.1986850039792,0.0001283967069956,Retail Orders
2022-12-10,4.797385856,627017934.2,1505,259784.19372502985,1246285.0165888222,828.0963565374234,0.0001320690065418,Retail Orders
2022-12-11,4.684800414,623680237.8,1533,185425.75613892,868682.6591258754,566.6553549418627,9.085671159642806e-05,Retail Orders
2022-12-12,4.525662416,609034283.2,1742,1504535.44807811,6809019.530906823,3908.7368145274527,0.0006417925759433,Normal
2022-12-13,4.628407876,588567347.1,2657,5426217.08097792,25114745.87448393,9452.294269658987,0.0016059834641239,Normal
